BusinessTravel_Travel_Frequently,Department_Maternity,Department_Neurology,Gender_Male,MaritalStatus_Married,OverTime_Yes,Age,DailyRate,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,TrainingTimesLastYear,WorkLifeBalance,YearsSinceLastPromotion
0.0,1.0,0.0,0.0,1.0,0.0,0.24813744665195261,-1.238365354477299,-1.0370288776113423,0.35089287901883237,1,0.0,1.4719194491592806,1.6971575458840018,0.7228437868853647,-0.7927565646909434,3,0.4815226981596238,-0.361075610219598,2.23606797749979,-0.5571959298567547,0.0,-0.500935684956101,0.0,0.4432514738049463,0.5841166843550235,1.7320508075688772
0.0,1.0,0.0,0.0,0.0,1.0,-1.648801729297924,-1.4140434578721173,1.8826165193335618,0.35089287901883237,1,0.0,-0.444318541795907,-0.4427845554694124,2.0057231918910583,-0.7927565646909434,3,1.4134447437206317,0.9603287797745318,1.4142135623730951,-0.8560017809453456,0.0,1.445238913130994,0.0,-0.5067026050244682,0.5841166843550235,1.0
0.0,1.0,0.0,0.0,1.0,0.0,2.42403826612387,-1.7379499610063134,1.6287343109035701,1.3874981988545936,3,0.0,1.4719194491592806,1.5874169253017754,0.7228437868853647,1.5963415799420075,2,1.4134447437206317,-1.5482627254896368,1.4142135623730951,-0.8560017809453456,0.0,1.445238913130994,0.0,0.4432514738049463,-0.8329071239877186,2.449489742783178
0.0,1.0,0.0,0.0,1.0,0.0,0.024968131834320083,1.48190027777684,1.2479109982585825,0.35089287901883237,5,0.0,0.5138004536816867,1.3130653738462095,2.0057231918910583,-0.7927565646909434,3,0.4815226981596238,1.0199495060203911,1.0,0.6380274744976092,0.0,1.445238913130994,0.0,1.868182592049068,-0.8329071239877186,1.0
0.0,1.0,0.0,0.0,0.0,0.0,1.252399363331299,-1.4497280726241897,-1.0370288776113423,0.35089287901883237,1,0.0,-0.444318541795907,1.6422872355928886,-0.5600356181203291,-0.7927565646909434,3,0.4815226981596238,-1.1684984786913666,1.4142135623730951,-0.2583900787681637,0.0,1.445238913130994,0.0,0.4432514738049463,0.5841166843550235,1.0
0.0,0.0,0.0,1.0,1.0,0.0,-0.8677091274362101,0.41959674631129823,-1.163969981826338,0.35089287901883237,1,0.0,0.5138004536816867,-0.4427845554694124,0.7228437868853647,0.4017925076255321,2,0.4815226981596238,0.809864150741735,1.4142135623730951,0.6380274744976092,0.0,-0.500935684956101,0.0,0.4432514738049463,0.5841166843550235,2.449489742783178
0.0,0.0,1.0,0.0,0.0,0.0,-0.3097858403921287,-0.8485795625700461,-0.7831466691813507,0.35089287901883237,3,0.0,-1.4024375372735007,-0.16843300401384648,2.0057231918910583,-0.7927565646909434,2,0.4815226981596238,0.22707861575555033,3.0,-0.8560017809453456,0.0,-0.500935684956101,0.0,-1.93163372326859,-0.8329071239877186,1.7320508075688772
0.0,1.0,0.0,1.0,0.0,0.0,1.3639840207401155,-0.37369968933092795,-1.163969981826338,1.3874981988545936,3,0.0,1.4719194491592806,1.7520278561751148,0.7228437868853647,1.5963415799420075,2,-1.382321392962392,-0.2904349393121817,2.8284271247461903,0.3392216234090183,0.0,0.47215161408744644,0.0,0.4432514738049463,0.5841166843550235,1.0
0.0,1.0,0.0,0.0,0.0,0.0,-0.19820118298331246,0.6940937828657018,-0.14844114810637157,0.35089287901883237,3,0.0,-1.4024375372735007,-1.3207095201272234,0.7228437868853647,-0.7927565646909434,2,-1.382321392962392,-0.5933421361631829,2.8284271247461903,2.132056729940564,0.0,-1.4740229839996486,0.0,-0.5067026050244682,2.0011404926977656,1.0
1.0,0.0,0.0,0.0,1.0,1.0,1.587153335557748,-0.19802158593610966,-0.4023233565363632,-0.685712440816929,3,0.0,1.4719194491592806,1.6422872355928886,0.7228437868853647,-0.7927565646909434,3,0.4815226981596238,-0.37915962197189657,1.7320508075688772,-1.1548076320339367,0.0,0.47215161408744644,0.0,0.4432514738049463,0.5841166843550235,2.449489742783178
0.0,0.0,0.0,0.0,0.0,0.0,0.24813744665195261,0.28509319839964054,-1.163969981826338,1.3874981988545936,1,0.0,-0.444318541795907,0.4351404091883985,0.7228437868853647,0.4017925076255321,2,0.4815226981596238,0.992258363024684,2.6457513110645907,-0.5571959298567547,0.0,-1.4740229839996486,0.0,1.868182592049068,0.5841166843550235,1.0
0.0,0.0,1.0,1.0,0.0,0.0,1.6987379929665642,0.0792204209838379,-1.163969981826338,0.35089287901883237,1,0.0,0.5138004536816867,-1.5950610715827893,0.7228437868853647,2.1936161161002454,3,0.4815226981596238,1.1246389803051822,2.23606797749979,-0.2583900787681637,0.0,-1.4740229839996486,0.0,-0.5067026050244682,0.5841166843550235,1.0
0.0,0.0,1.0,0.0,1.0,0.0,-0.9792937848450264,-1.2932647617881798,-1.0370288776113423,0.35089287901883237,0,0.0,0.5138004536816867,0.9289732018084172,0.7228437868853647,-0.7927565646909434,3,-0.4503993474013841,0.7390821984925039,2.23606797749979,-0.2583900787681637,0.0,0.47215161408744644,0.0,0.4432514738049463,0.5841166843550235,1.4142135623730951
0.0,0.0,1.0,1.0,0.0,0.0,0.35972210406076893,1.259557678167773,-0.27538225232136737,-0.685712440816929,4,0.0,0.5138004536816867,1.3130653738462095,0.7228437868853647,0.4017925076255321,3,-0.4503993474013841,-0.22488039671009932,1.7320508075688772,-0.5571959298567547,0.0,0.47215161408744644,0.0,1.3932055526343605,-0.8329071239877186,2.23606797749979
0.0,0.0,0.0,0.0,0.0,1.0,-0.5329551552097613,-1.2054257100907706,-1.163969981826338,0.35089287901883237,3,0.0,-0.444318541795907,-0.936617348089431,-0.5600356181203291,-0.7927565646909434,3,0.4815226981596238,1.2854171472904619,2.6457513110645907,1.2356391766747914,0.0,0.47215161408744644,0.0,0.4432514738049463,0.5841166843550235,1.0
1.0,0.0,0.0,1.0,0.0,0.0,-0.6445398126185776,-0.8595594440322222,-0.4023233565363632,0.35089287901883237,1,0.0,0.5138004536816867,-0.5525251760516388,0.7228437868853647,0.4017925076255321,2,-1.382321392962392,-0.3668681452340061,1.0,-0.2583900787681637,0.0,1.445238913130994,0.0,1.868182592049068,0.5841166843550235,1.4142135623730951
0.0,0.0,0.0,1.0,0.0,0.0,-0.19820118298331246,-1.8202990719726344,0.35932326875361176,1.3874981988545936,1,0.0,-0.444318541795907,0.4351404091883985,0.7228437868853647,0.4017925076255321,2,1.4134447437206317,-0.7309501630908299,1.7320508075688772,-1.1548076320339367,0.0,0.47215161408744644,0.0,0.4432514738049463,-0.8329071239877186,1.0
0.0,1.0,0.0,0.0,1.0,0.0,1.6987379929665642,1.7509073736001552,-1.163969981826338,0.35089287901883237,5,0.0,0.5138004536816867,-1.5950610715827893,0.7228437868853647,-0.7927565646909434,3,-1.382321392962392,-0.5467192933642882,1.7320508075688772,0.3392216234090183,0.0,-0.500935684956101,0.0,-0.5067026050244682,0.5841166843550235,1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.13655278924313635,0.0792204209838379,0.7401465813985991,0.35089287901883237,3,0.0,-1.4024375372735007,1.0387138223906436,2.0057231918910583,-0.7927565646909434,2,-0.4503993474013841,0.29037265688859537,1.0,-0.5571959298567547,0.0,0.47215161408744644,0.0,1.868182592049068,0.5841166843550235,1.0
0.0,1.0,0.0,0.0,0.0,0.0,-0.3097858403921287,0.7736979234664788,1.7556754151185658,0.35089287901883237,3,0.0,0.5138004536816867,1.6971575458840018,-0.5600356181203291,0.4017925076255321,2,-1.382321392962392,0.39195394165346004,1.4142135623730951,1.2356391766747914,0.0,-0.500935684956101,0.0,-0.5067026050244682,0.5841166843550235,1.4142135623730951
1.0,0.0,0.0,1.0,0.0,0.0,-0.5329551552097613,-0.9281837031708231,-1.0370288776113423,-0.685712440816929,1,0.0,-0.444318541795907,-1.156098589253884,0.7228437868853647,0.4017925076255321,2,1.4134447437206317,0.8245574102904777,1.4142135623730951,0.9368333255862001,0.0,-1.4740229839996486,0.0,0.4432514738049463,-0.8329071239877186,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.24813744665195261,-0.7525055997760048,-0.9100877733963465,0.35089287901883237,5,0.0,0.5138004536816867,-1.9242829333294684,0.7228437868853647,0.4017925076255321,3,-0.4503993474013841,1.6757774947248445,2.23606797749979,-0.8560017809453456,0.0,1.445238913130994,0.0,-0.5067026050244682,0.5841166843550235,2.449489742783178
0.0,1.0,0.0,1.0,0.0,0.0,0.24813744665195261,-1.625406176019008,-0.4023233565363632,1.3874981988545936,4,0.0,-0.444318541795907,-0.0038220731405069304,0.7228437868853647,-0.7927565646909434,3,1.4134447437206317,1.253063720014865,1.7320508075688772,0.9368333255862001,0.0,0.47215161408744644,0.0,1.868182592049068,0.5841166843550235,1.0
0.0,0.0,0.0,1.0,0.0,0.0,-0.08661652557449619,-0.532907970532482,-1.163969981826338,0.35089287901883237,3,0.0,-1.4024375372735007,-0.936617348089431,2.0057231918910583,0.4017925076255321,2,-1.382321392962392,1.0443911781543573,1.4142135623730951,2.132056729940564,0.0,-1.4740229839996486,0.0,1.868182592049068,0.5841166843550235,1.0
0.0,1.0,0.0,0.0,1.0,0.0,1.6987379929665642,-0.8513245329355901,1.2479109982585825,1.3874981988545936,3,0.0,0.5138004536816867,1.6971575458840018,0.7228437868853647,0.4017925076255321,4,-1.382321392962392,-1.2538324091475255,1.4142135623730951,-0.2583900787681637,0.0,0.47215161408744644,0.0,-0.5067026050244682,-0.8329071239877186,2.449489742783178
0.0,1.0,0.0,1.0,1.0,1.0,-0.6445398126185776,1.0344701081931622,-1.0370288776113423,1.3874981988545936,3,0.0,-1.4024375372735007,1.0387138223906436,-1.8429150231260225,-0.7927565646909434,3,1.4134447437206317,1.4570739775954835,2.449489742783178,-0.5571959298567547,0.0,1.445238913130994,0.0,1.3932055526343605,-0.8329071239877186,1.7320508075688772
0.0,1.0,0.0,0.0,1.0,1.0,-0.6445398126185776,1.9348203880916057,0.2323821645386159,-1.7223177606526905,1,0.0,0.5138004536816867,0.7643622709350777,0.7228437868853647,-0.7927565646909434,2,1.4134447437206317,1.2053106264814517,1.4142135623730951,-1.1548076320339367,0.0,1.445238913130994,0.0,1.3932055526343605,-0.8329071239877186,1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.47130676146958517,1.5175848925289124,-1.163969981826338,0.35089287901883237,5,0.0,1.4719194491592806,0.8192325812261909,0.7228437868853647,1.5963415799420075,1,-1.382321392962392,0.26395304596922164,1.4142135623730951,-0.5571959298567547,0.0,-0.500935684956101,0.0,0.4432514738049463,0.5841166843550235,2.449489742783178
0.0,1.0,0.0,0.0,0.0,0.0,-0.08661652557449619,0.792912716025287,-1.163969981826338,0.35089287901883237,1,0.0,-0.444318541795907,-1.2658392098361102,-0.5600356181203291,0.4017925076255321,2,1.4134447437206317,-0.3013136026319238,1.0,-0.2583900787681637,0.0,-1.4740229839996486,0.0,0.4432514738049463,0.5841166843550235,1.4142135623730951
1.0,1.0,0.0,1.0,0.0,0.0,-0.421370497800945,0.6364494051892771,-0.6562055649663548,1.3874981988545936,1,0.0,-0.444318541795907,0.5448810297706249,-0.5600356181203291,-0.7927565646909434,3,1.4134447437206317,-1.702541950751434,3.082207001484488,-0.8560017809453456,0.0,-0.500935684956101,0.0,0.4432514738049463,-0.8329071239877186,1.0
0.0,1.0,0.0,0.0,0.0,0.0,-1.0908784422538425,1.1689736561048198,0.867087685613595,-1.7223177606526905,3,0.0,1.4719194491592806,-1.3207095201272234,-0.5600356181203291,0.4017925076255321,4,0.4815226981596238,1.3694795456702873,1.4142135623730951,0.04041577232042731,0.0,-0.500935684956101,0.0,1.868182592049068,0.5841166843550235,2.0
0.0,0.0,1.0,1.0,0.0,0.0,0.13655278924313635,0.10667012463927825,-1.0370288776113423,0.35089287901883237,1,0.0,0.5138004536816867,-1.156098589253884,-0.5600356181203291,1.5963415799420075,4,-0.4503993474013841,0.7296163485909101,1.7320508075688772,0.9368333255862001,0.0,-0.500935684956101,0.0,-0.5067026050244682,2.0011404926977656,2.449489742783178
1.0,0.0,0.0,0.0,1.0,0.0,0.24813744665195261,-0.47526359285605724,-0.4023233565363632,0.35089287901883237,2,0.0,-1.4024375372735007,0.9838435120995305,2.0057231918910583,0.4017925076255321,2,-1.382321392962392,-1.7183654610346952,1.7320508075688772,0.3392216234090183,0.0,1.445238913130994,0.0,-0.5067026050244682,-0.8329071239877186,2.449489742783178
0.0,0.0,0.0,1.0,1.0,0.0,0.6944760762872176,-0.4121292744485444,-0.7831466691813507,1.3874981988545936,2,0.0,0.5138004536816867,0.10591854744171944,-0.5600356181203291,1.5963415799420075,2,1.4134447437206317,-0.8295645396775831,2.8284271247461903,-1.1548076320339367,0.0,-1.4740229839996486,0.0,-0.5067026050244682,-0.8329071239877186,1.7320508075688772
0.0,0.0,0.0,1.0,1.0,0.0,0.6944760762872176,-1.317969495078076,2.0095576235485577,0.35089287901883237,2,0.0,0.5138004536816867,0.4900107194795117,0.7228437868853647,0.4017925076255321,2,-1.382321392962392,1.1010449962221052,1.4142135623730951,-0.2583900787681637,0.0,-0.500935684956101,0.0,0.4432514738049463,-0.8329071239877186,2.449489742783178
0.0,0.0,0.0,0.0,0.0,0.0,0.47130676146958517,-1.474432805914086,-0.4023233565363632,1.3874981988545936,2,0.0,1.4719194491592806,-1.0463579686716575,-0.5600356181203291,0.4017925076255321,2,1.4134447437206317,-0.9370796407986708,1.0,1.5344450277633823,0.0,-1.4740229839996486,0.0,-0.5067026050244682,0.5841166843550235,1.0
0.0,1.0,0.0,0.0,1.0,1.0,1.6987379929665642,-0.8650493847633103,-0.529264460751359,-1.7223177606526905,1,0.0,0.5138004536816867,-1.3207095201272234,-0.5600356181203291,2.1936161161002454,3,0.4815226981596238,-0.39159238005160185,1.7320508075688772,1.2356391766747914,0.0,-0.500935684956101,0.0,0.4432514738049463,0.5841166843550235,1.7320508075688772
0.0,0.0,1.0,1.0,1.0,0.0,0.24813744665195261,0.7160535457900541,0.35932326875361176,0.35089287901883237,0,0.0,0.5138004536816867,-1.5950610715827893,0.7228437868853647,-0.7927565646909434,3,-0.4503993474013841,1.5686862376292012,2.23606797749979,-0.5571959298567547,0.0,-0.500935684956101,0.0,-0.5067026050244682,0.5841166843550235,1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.35972210406076893,-1.3454191987335165,1.3748521024735785,0.35089287901883237,1,0.0,-0.444318541795907,-0.0038220731405069304,2.0057231918910583,-0.7927565646909434,3,-1.382321392962392,1.208418816001378,1.4142135623730951,-0.8560017809453456,0.0,-1.4740229839996486,0.0,0.4432514738049463,-0.8329071239877186,1.4142135623730951
0.0,0.0,1.0,1.0,1.0,0.0,0.24813744665195261,1.566994359108705,-0.14844114810637157,1.3874981988545936,1,0.0,-1.4024375372735007,0.05104823715060625,2.0057231918910583,-0.7927565646909434,2,-0.4503993474013841,-0.7326455391926079,1.4142135623730951,2.132056729940564,0.0,-0.500935684956101,0.0,0.4432514738049463,0.5841166843550235,1.0
1.0,0.0,0.0,0.0,1.0,0.0,-0.3097858403921287,0.946631056495753,-0.4023233565363632,1.3874981988545936,2,0.0,-1.4024375372735007,0.16078885773283264,0.7228437868853647,1.5963415799420075,2,-1.382321392962392,-0.8684169086766621,1.7320508075688772,-0.2583900787681637,0.0,1.445238913130994,0.0,0.4432514738049463,0.5841166843550235,1.7320508075688772
0.0,0.0,1.0,0.0,0.0,0.0,-0.421370497800945,-1.2713049988638274,-1.0370288776113423,0.35089287901883237,1,0.0,0.5138004536816867,-1.210968899544997,-1.8429150231260225,0.4017925076255321,4,1.4134447437206317,1.464985732737114,1.7320508075688772,1.5344450277633823,0.0,0.47215161408744644,0.0,-0.5067026050244682,0.5841166843550235,1.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0908784422538425,1.572484299839793,-0.9100877733963465,-0.685712440816929,4,0.0,-1.4024375372735007,-1.759672002456129,0.7228437868853647,0.4017925076255321,2,0.4815226981596238,0.43730525237602136,1.0,1.8332508788519732,0.0,-1.4740229839996486,0.0,-0.5067026050244682,-0.8329071239877186,1.0
1.0,1.0,0.0,1.0,1.0,0.0,0.47130676146958517,1.6767931737304664,-0.02150004389137574,-1.7223177606526905,3,0.0,0.5138004536816867,0.05104823715060625,0.7228437868853647,-0.7927565646909434,3,0.4815226981596238,-0.3244837426895563,1.0,0.6380274744976092,0.0,-0.500935684956101,0.0,-1.93163372326859,-0.8329071239877186,1.0
1.0,1.0,0.0,1.0,1.0,1.0,-1.314047757071475,1.3062221743820217,-0.9100877733963465,1.3874981988545936,1,0.0,0.5138004536816867,-0.936617348089431,-0.5600356181203291,-0.7927565646909434,3,1.4134447437206317,-1.4411714683939936,1.0,-1.1548076320339367,0.0,-0.500935684956101,0.0,1.868182592049068,0.5841166843550235,1.0
0.0,0.0,1.0,1.0,1.0,0.0,1.9219073077841968,1.0674097525796906,-0.4023233565363632,1.3874981988545936,3,0.0,-0.444318541795907,-1.7048016921650158,-0.5600356181203291,0.4017925076255321,4,0.4815226981596238,-0.062265572281226936,1.7320508075688772,0.6380274744976092,0.0,0.47215161408744644,0.0,-0.5067026050244682,0.5841166843550235,1.0
0.0,1.0,0.0,1.0,1.0,0.0,-0.421370497800945,1.7014979070203626,-0.9100877733963465,0.35089287901883237,1,0.0,0.5138004536816867,-0.6622657966338651,0.7228437868853647,-0.7927565646909434,2,1.4134447437206317,0.3263993990513777,2.23606797749979,0.04041577232042731,0.0,0.47215161408744644,0.0,0.4432514738049463,-2.249930932330461,1.4142135623730951
0.0,1.0,0.0,1.0,0.0,0.0,-0.08661652557449619,-0.3462499856754876,-0.6562055649663548,0.35089287901883237,1,0.0,1.4719194491592806,-1.7048016921650158,-0.5600356181203291,1.5963415799420075,2,1.4134447437206317,0.959339810381828,2.23606797749979,0.04041577232042731,0.0,0.47215161408744644,0.0,-0.5067026050244682,0.5841166843550235,1.4142135623730951
0.0,0.0,0.0,1.0,1.0,0.0,-0.9792937848450264,-0.4340890373728967,0.35932326875361176,-1.7223177606526905,3,0.0,-0.444318541795907,-1.3755798304183366,0.7228437868853647,-0.7927565646909434,3,0.4815226981596238,1.6886340968299942,1.4142135623730951,-1.1548076320339367,0.0,0.47215161408744644,0.0,-1.4566566838538828,0.5841166843550235,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.13655278924313635,-0.302330459826783,-0.02150004389137574,1.3874981988545936,3,0.0,-1.4024375372735007,-0.7720064172160914,0.7228437868853647,0.4017925076255321,2,0.4815226981596238,-1.4411714683939936,2.0,0.3392216234090183,0.0,0.47215161408744644,0.0,1.3932055526343605,0.5841166843550235,1.0
0.0,1.0,0.0,1.0,0.0,0.0,1.3639840207401155,-0.9611233475573515,-1.163969981826338,1.3874981988545936,3,0.0,1.4719194491592806,-1.3755798304183366,0.7228437868853647,2.1936161161002454,1,1.4134447437206317,0.9919758003410544,3.082207001484488,0.6380274744976092,0.0,1.445238913130994,0.0,-1.93163372326859,0.5841166843550235,1.7320508075688772
0.0,1.0,0.0,1.0,1.0,0.0,0.024968131834320083,1.6932629959237306,-1.163969981826338,1.9058008587724744,1,0.0,-0.444318541795907,-1.2658392098361102,0.7228437868853647,-0.7927565646909434,2,1.4134447437206317,-0.9555874965764138,1.4142135623730951,-0.8560017809453456,0.0,1.445238913130994,0.0,1.3932055526343605,-0.8329071239877186,2.449489742783178
0.0,0.0,0.0,1.0,1.0,0.0,0.6944760762872176,1.5422896258188086,-0.14844114810637157,-0.685712440816929,3,0.0,-1.4024375372735007,-0.9914876583805442,0.7228437868853647,0.4017925076255321,2,-1.382321392962392,0.6952849825299058,1.0,-0.8560017809453456,0.0,1.445238913130994,0.0,1.868182592049068,2.0011404926977656,2.449489742783178
0.0,0.0,1.0,0.0,0.0,0.0,0.6944760762872176,-1.312479554346988,-0.529264460751359,0.35089287901883237,1,0.0,-0.444318541795907,0.5448810297706249,0.7228437868853647,2.1936161161002454,4,0.4815226981596238,0.8392506698392203,2.8284271247461903,0.04041577232042731,0.0,0.47215161408744644,0.0,0.4432514738049463,0.5841166843550235,2.449489742783178
1.0,0.0,1.0,0.0,0.0,0.0,-0.3097858403921287,1.8250215734698443,-1.163969981826338,1.9058008587724744,1,0.0,0.5138004536816867,1.9166387870484545,2.0057231918910583,1.5963415799420075,4,-0.4503993474013841,-0.7760189111297615,1.4142135623730951,-1.1548076320339367,0.0,-1.4740229839996486,0.0,-0.5067026050244682,0.5841166843550235,2.23606797749979
0.0,0.0,0.0,0.0,0.0,0.0,1.3639840207401155,-0.6976061924651241,-1.163969981826338,-0.685712440816929,2,0.0,-0.444318541795907,1.477676304719549,0.7228437868853647,1.5963415799420075,2,-1.382321392962392,-1.7358843474197345,1.4142135623730951,2.8790713576620415,0.0,0.47215161408744644,0.0,-0.5067026050244682,0.5841166843550235,2.449489742783178
0.0,1.0,0.0,1.0,0.0,0.0,1.0292300485136665,0.5541002942229559,0.2323821645386159,0.35089287901883237,1,0.0,-1.4024375372735007,-0.33304393488718603,-0.5600356181203291,2.1936161161002454,1,-0.4503993474013841,-1.423935144692584,1.4142135623730951,-1.1548076320339367,0.0,0.47215161408744644,0.0,0.4432514738049463,0.5841166843550235,2.0
0.0,0.0,0.0,0.0,1.0,0.0,0.13655278924313635,-1.0873919843723772,-0.27538225232136737,1.3874981988545936,1,0.0,-1.4024375372735007,0.38027009889728536,0.7228437868853647,-0.7927565646909434,3,1.4134447437206317,0.8326104467739232,1.4142135623730951,0.3392216234090183,0.0,-0.500935684956101,0.0,-1.4566566838538828,-0.8329071239877186,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.24813744665195261,1.2321079745123327,-0.27538225232136737,1.3874981988545936,5,0.0,-1.4024375372735007,1.0387138223906436,0.7228437868853647,0.4017925076255321,2,1.4134447437206317,1.6287308079005052,2.23606797749979,-0.5571959298567547,0.0,1.445238913130994,0.0,0.4432514738049463,0.5841166843550235,1.0
